frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
555,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
556,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
557,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
558,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
559,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
560,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
561,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
562,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
563,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
564,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
565,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
566,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
567,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
568,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
569,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
570,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
571,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
572,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
573,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
574,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
575,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
576,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
577,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
578,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
579,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
580,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
581,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
582,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
583,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
584,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
585,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
586,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
587,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
588,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
589,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
590,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
591,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
592,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
593,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
594,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
595,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
596,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
597,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
598,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
599,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
600,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
601,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
602,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
603,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
604,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
605,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
606,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
607,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
608,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
609,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
610,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
611,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
612,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
613,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
614,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
615,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
616,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
617,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
618,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
619,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
620,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
621,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
622,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
623,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
624,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
625,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
626,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
627,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
628,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
629,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
630,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
631,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
632,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
633,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
634,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
635,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
636,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
637,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
638,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
639,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
640,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
641,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
642,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
643,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
644,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
645,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
646,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
647,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
648,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
649,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
650,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
651,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
652,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
653,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
654,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
655,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
656,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
657,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
658,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
659,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
660,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
661,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
662,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
663,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
664,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
665,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
666,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
667,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
668,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
669,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
670,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
671,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
672,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
673,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
674,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
675,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
676,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
677,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
678,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
679,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
680,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
681,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
682,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
683,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
684,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
685,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
686,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
687,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
688,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
689,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
690,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
691,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
692,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
693,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
694,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
695,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
696,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
697,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
698,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
699,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
700,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
701,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
702,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
703,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
704,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
705,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
706,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
707,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
708,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
709,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
710,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
711,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
712,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
713,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
714,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
715,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
716,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
717,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
718,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
719,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
720,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
721,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
722,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
723,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
724,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
725,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
726,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
727,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
728,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
729,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
730,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
731,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
732,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
733,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
734,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
735,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
736,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
737,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
738,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
739,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
740,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
741,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
742,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
743,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
744,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
745,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
746,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
747,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
748,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
749,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
750,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
751,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
752,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
753,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
754,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
755,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
756,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
757,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
758,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
759,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
760,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
761,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
762,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
763,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
764,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
765,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
766,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
767,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
768,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
769,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
770,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
771,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
772,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
773,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
774,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
775,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
776,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
777,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
778,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
779,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
780,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
781,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
782,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
783,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
784,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
785,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
786,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
787,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
788,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
789,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
790,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
791,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
792,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
793,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
794,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
795,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
796,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
797,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
798,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
799,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
800,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
801,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
802,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
803,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
804,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
805,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
806,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
807,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
808,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
809,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
810,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
811,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
812,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
813,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
814,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
815,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
816,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
817,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
818,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
819,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
820,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
821,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
822,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
823,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
824,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
825,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
826,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
827,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
828,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
829,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
830,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
831,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
832,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
