frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
2354,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2355,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2356,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2357,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2358,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2359,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2360,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2361,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2362,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2363,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2364,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2365,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2366,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2367,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2368,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2369,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2370,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2371,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2372,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2373,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2374,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2375,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2376,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2377,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2378,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2379,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2380,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2381,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2382,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2383,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2384,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2385,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2386,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2387,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2388,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2389,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2390,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2391,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2392,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2393,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2394,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2395,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2396,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2397,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2398,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2399,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2400,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2401,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2402,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2403,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2404,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2405,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2406,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2407,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2408,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2409,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2410,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2411,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2412,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2413,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2414,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2415,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2416,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2417,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2418,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2419,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2420,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2421,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2422,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2423,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2424,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2425,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2426,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2427,32,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,amadeus
2428,33,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2429,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2430,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2431,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2432,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2433,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2434,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2435,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2436,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2437,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2438,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2439,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2440,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2441,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2442,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2443,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2444,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2445,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2446,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2447,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2448,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2449,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2450,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2451,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2452,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2453,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2454,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2455,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2456,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2457,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2458,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2459,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2460,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2461,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2462,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2463,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2464,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2465,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2466,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2467,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2468,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2469,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2470,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2471,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2472,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2473,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2474,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2475,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2476,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2477,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2478,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2479,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2480,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2481,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2482,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2483,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2484,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2485,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2486,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2487,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2488,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2489,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2490,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2491,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2492,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2493,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2494,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2495,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2496,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2497,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2498,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2499,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2500,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2501,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2502,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2503,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2504,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2505,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2506,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2507,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2508,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2509,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2510,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2511,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2512,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2513,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2514,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2515,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2516,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2517,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2518,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2519,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2520,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2521,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2522,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2523,33,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2524,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2525,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2526,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2527,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2528,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2529,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2530,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2531,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2532,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2533,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2534,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2535,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2536,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2537,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2538,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2539,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2540,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2541,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2542,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2543,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2544,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2545,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2546,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2547,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2548,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2549,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2550,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2551,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2552,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2553,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2554,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2555,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2556,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2557,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2558,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2559,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2560,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2561,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2562,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2563,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2564,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2565,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2566,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2567,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2568,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2569,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2570,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2571,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2572,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2573,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2574,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2575,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2576,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2577,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2578,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2579,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2580,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2581,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2582,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2583,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2584,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2585,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2586,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2587,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2588,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2589,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2590,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2591,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2592,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2593,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2594,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2595,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2596,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2597,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2598,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2599,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2600,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2601,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2602,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2603,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2604,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2605,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2606,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2607,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2608,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2609,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2610,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2611,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2612,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2613,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2614,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2615,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2616,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2617,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2618,33,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2619,34,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2620,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2621,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2622,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2623,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2624,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2625,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2626,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2627,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2628,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2629,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2630,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2631,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2632,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2633,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2634,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2635,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2636,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2637,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2638,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2639,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2640,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2641,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2642,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2643,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2644,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2645,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2646,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2647,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2648,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2649,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2650,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2651,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2652,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2653,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2654,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
2655,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,amadeus
