frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
2228,52,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,gladiator
2229,52,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,gladiator
2230,52,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,gladiator
2231,52,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,gladiator
2232,52,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,gladiator
2233,53,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2234,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2235,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2236,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2237,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2238,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2239,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2240,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
2241,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2242,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2243,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2244,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2245,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2246,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2247,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2248,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2249,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2250,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2251,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2252,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2253,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2254,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2255,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2256,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2257,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2258,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2259,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2260,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2261,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2262,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2263,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2264,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2265,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2266,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2267,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2268,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2269,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2270,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2271,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2272,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2273,53,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,gladiator
2274,54,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2275,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2276,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2277,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2278,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2279,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2280,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2281,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2282,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2283,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2284,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2285,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2286,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2287,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2288,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2289,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2290,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2291,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2292,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2293,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2294,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2295,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2296,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2297,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2298,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2299,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2300,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2301,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2302,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2303,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2304,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2305,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2306,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2307,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2308,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2309,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2310,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2311,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2312,54,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,gladiator
2313,55,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,gladiator
2314,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2315,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2316,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2317,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2318,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2319,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2320,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2321,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2322,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2323,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2324,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2325,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2326,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2327,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2328,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2329,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2330,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2331,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2332,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2333,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2334,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2335,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2336,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2337,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2338,55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2339,55,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2340,56,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2341,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2342,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2343,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2344,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2345,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2346,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2347,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2348,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2349,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2350,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2351,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2352,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2353,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2354,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2355,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2356,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2357,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2358,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2359,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2360,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2361,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2362,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2363,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2364,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2365,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2366,56,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2367,56,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,gladiator
2368,57,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2369,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2370,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2371,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2372,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2373,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2374,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2375,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2376,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2377,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2378,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2379,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2380,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2381,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2382,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2383,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2384,57,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2385,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2386,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2387,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2388,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2389,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2390,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2391,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2392,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gladiator
2393,59,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2394,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2395,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2396,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2397,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2398,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2399,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2400,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2401,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2402,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2403,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2404,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2405,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2406,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2407,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2408,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2409,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2410,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2411,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2412,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2413,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2414,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2415,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2416,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2417,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2418,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2419,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2420,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2421,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2422,59,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
2423,60,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2424,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2425,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2426,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2427,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2428,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2429,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2430,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2431,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2432,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2433,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2434,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2435,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2436,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2437,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2438,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2439,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2440,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2441,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2442,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2443,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2444,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2445,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2446,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2447,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2448,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2449,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2450,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2451,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2452,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2453,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2454,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2455,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2456,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2457,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2458,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2459,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2460,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2461,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2462,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2463,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2464,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2465,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2466,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2467,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2468,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2469,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2470,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2471,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2472,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2473,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2474,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2475,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2476,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2477,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2478,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2479,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2480,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2481,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2482,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2483,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2484,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2485,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2486,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2487,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2488,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2489,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2490,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2491,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2492,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2493,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2494,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2495,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2496,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2497,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2498,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2499,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2500,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2501,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2502,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2503,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2504,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2505,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2506,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2507,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2508,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2509,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2510,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2511,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2512,60,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
2513,61,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2514,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2515,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2516,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2517,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2518,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2519,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2520,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2521,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2522,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2523,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2524,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,gladiator
2525,61,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,gladiator
2526,61,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,gladiator
2527,61,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,gladiator
2528,61,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,gladiator
2529,61,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,gladiator
