frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
1964,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1965,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1966,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1967,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1968,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1969,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1970,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1971,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1972,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1973,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1974,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1975,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1976,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1977,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1978,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1979,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1980,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1981,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1982,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1983,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1984,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1985,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1986,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1987,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1988,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1989,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1990,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1991,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1992,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1993,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1994,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1995,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1996,51,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1997,51,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,slumdog
1998,52,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
1999,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2000,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2001,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2002,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2003,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2004,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2005,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2006,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2007,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2008,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2009,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2010,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2011,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2012,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2013,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2014,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2015,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2016,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2017,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2018,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2019,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2020,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2021,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2022,52,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2023,53,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2024,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2025,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2026,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2027,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2028,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2029,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2030,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2031,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2032,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2033,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2034,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2035,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2036,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2037,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2038,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2039,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2040,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2041,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2042,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2043,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2044,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2045,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2046,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2047,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2048,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2049,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2050,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2051,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2052,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2053,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2054,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2055,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2056,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2057,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2058,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2059,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2060,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2061,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2062,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2063,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2064,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2065,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2066,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2067,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2068,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2069,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2070,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2071,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2072,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2073,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2074,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2075,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2076,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2077,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2078,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2079,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2080,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2081,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2082,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2083,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2084,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2085,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2086,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2087,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2088,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2089,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2090,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2091,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2092,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2093,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2094,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2095,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2096,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2097,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2098,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2099,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,slumdog
2101,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2102,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2103,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2104,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2105,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2106,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2107,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2108,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2109,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2110,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2111,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2112,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2113,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2114,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2115,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2116,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2117,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2118,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2119,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2120,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2121,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2122,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2123,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2124,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2125,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2126,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2127,53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,slumdog
2128,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2129,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2130,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2131,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2132,53,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2133,54,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,slumdog
2134,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,slumdog
2135,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,slumdog
2136,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,slumdog
2137,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,slumdog
2138,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,slumdog
2139,54,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2140,54,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2141,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2142,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2143,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2144,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2145,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2146,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2147,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2148,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2149,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2150,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2151,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2152,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2153,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2154,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2155,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2156,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2157,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2158,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2159,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2160,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2161,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2162,54,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,slumdog
2163,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2164,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2165,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2166,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2167,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2168,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2169,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2170,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2171,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2172,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2173,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2174,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2175,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2176,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2177,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2178,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2179,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2180,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2181,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2182,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2183,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2184,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2185,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2186,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2187,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2188,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2189,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2190,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2191,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2192,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2193,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2194,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2195,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2196,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2197,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2198,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2199,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2200,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2201,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2202,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2203,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2204,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2205,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2206,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2207,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2208,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2209,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2210,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2211,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2212,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2213,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2214,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2215,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2216,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2217,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2218,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2219,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2220,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2221,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2222,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2223,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2224,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2225,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2226,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2227,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2228,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2229,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2230,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2231,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2232,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2233,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2234,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2235,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2236,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2237,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2238,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2239,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2240,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2241,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2242,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2243,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2244,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,slumdog
2245,56,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2246,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2247,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2248,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2249,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2250,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2251,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2252,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2253,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2254,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2255,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,slumdog
2256,56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
2257,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2258,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2259,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2260,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2261,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2262,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2263,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2264,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
2265,56,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
