frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
1807,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1808,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1809,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1810,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1811,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1812,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1813,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1814,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1815,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1816,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1817,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1818,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1819,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1820,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1821,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1822,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1823,28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1824,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1825,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1826,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1827,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1828,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1829,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1830,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1831,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1832,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1833,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1834,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1835,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1836,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1837,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1838,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1839,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1840,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1841,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1842,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1843,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1844,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1845,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1846,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1847,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1848,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1849,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1850,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1851,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1852,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1853,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1854,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1855,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1856,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1857,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1858,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1859,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1860,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1861,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1862,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1863,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1864,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1865,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1866,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1867,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1868,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1869,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1870,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1871,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1872,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1873,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1874,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1875,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1876,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1877,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1878,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1879,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1880,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1881,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1882,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1883,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1884,31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1885,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1886,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1887,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1888,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1889,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1890,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1891,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1892,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1893,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1894,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1895,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1896,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1897,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1898,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1899,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1900,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1901,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1902,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1903,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1904,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1905,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1906,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1907,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1908,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1909,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1910,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1911,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1912,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1913,31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1914,32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1915,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1916,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1917,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1918,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1919,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1920,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1921,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1922,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1923,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1924,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1925,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1926,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1927,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1928,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1929,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1930,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1931,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1932,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1933,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1934,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1935,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1936,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1937,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1938,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1939,32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,chicago
1940,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1941,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1942,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1943,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1944,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1945,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1946,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1947,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1948,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1949,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1950,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1951,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1952,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1953,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1954,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1955,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1956,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1957,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1958,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1959,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1960,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1961,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1962,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1963,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1964,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1965,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1966,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1967,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1968,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1969,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1970,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1971,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1972,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1973,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1974,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1975,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1976,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1977,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1978,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1979,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1980,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1981,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1982,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1983,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1984,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1985,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1986,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1987,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1988,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1989,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1990,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1991,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1992,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1993,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1994,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
1995,34,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
1996,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
1997,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
1998,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
1999,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2000,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2001,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2002,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2003,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2004,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2005,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2006,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2007,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2008,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2009,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2010,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2011,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2012,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2013,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2014,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2015,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2016,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2017,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2018,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2019,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2020,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2021,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2022,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2023,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2024,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2025,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2026,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2027,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2028,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2029,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2030,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2031,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2032,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2033,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2034,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2035,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2036,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2037,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2038,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2039,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2040,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2041,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2042,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2043,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2044,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2045,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2046,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2047,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2048,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2049,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2050,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2051,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2052,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2053,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2054,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2055,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2056,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2057,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2058,34,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,chicago
2059,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2060,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2061,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2062,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2063,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2064,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2065,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2066,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2067,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2068,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2069,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2070,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2071,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2072,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2073,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2074,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2075,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,chicago
2076,36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2077,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2078,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2079,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2080,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2081,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2082,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2083,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2084,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2085,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2086,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2087,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2088,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2089,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2090,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2091,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2092,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2093,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2094,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2095,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2096,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2097,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2098,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2099,36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,chicago
2100,37,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2101,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2102,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2103,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2104,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2105,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2106,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2107,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2108,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2109,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2110,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2111,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2112,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2113,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2114,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
2115,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,chicago
