frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
2061,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,kings
2062,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,kings
2063,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,kings
2064,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,kings
2065,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,kings
2066,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2067,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2068,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2069,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2070,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2071,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2072,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2073,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2074,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2075,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2076,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2077,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2078,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2079,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2080,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2081,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2082,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2083,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2084,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2085,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2086,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2087,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2088,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2089,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,kings
2090,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2091,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2092,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2093,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2094,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2095,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2096,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2097,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2098,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2099,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2100,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2101,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2102,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2103,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2104,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2105,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2106,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2107,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2108,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2109,15,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,kings
2110,16,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2111,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2112,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2113,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2114,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2115,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2116,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2117,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2118,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2119,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2120,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2121,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2122,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2123,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2124,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2125,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2126,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2127,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2128,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2129,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2130,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2131,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2132,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2133,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2134,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2135,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2136,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2137,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2138,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2139,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2140,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2141,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2142,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2143,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2144,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2145,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2146,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2147,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2148,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2149,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2150,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2151,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2152,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2153,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2154,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2155,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2156,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2157,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2158,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2159,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2160,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2161,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2162,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2163,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2164,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2165,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2166,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2167,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2168,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2169,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2170,16,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,kings
2171,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2172,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2173,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2174,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2175,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2176,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2177,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2178,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2179,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2180,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2181,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2182,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2183,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2184,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2185,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2186,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2187,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2188,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2189,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2190,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2191,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2192,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2193,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2194,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2195,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2196,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2197,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2198,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2199,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2200,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2201,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2202,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2203,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2204,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2205,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2206,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2207,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2208,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2209,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2210,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2211,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2212,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2213,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2214,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2215,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2216,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2217,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2218,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2219,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2220,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2221,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2222,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2223,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2224,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2225,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2226,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2227,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2228,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2229,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2230,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
2231,18,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2232,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2233,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2234,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2235,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2236,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2237,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2238,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2239,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2240,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2241,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2242,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2243,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2244,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2245,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2246,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2247,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2248,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2249,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2250,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2251,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2252,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2253,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2254,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2255,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2256,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2257,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2258,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2259,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2260,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2261,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2262,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2263,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2264,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2265,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2266,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2267,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2268,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2269,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2270,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2271,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2272,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2273,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2274,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2275,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2276,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2277,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2278,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2279,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2280,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2281,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2282,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2283,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2284,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2285,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2286,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2287,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2288,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2289,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2290,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2291,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2292,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2293,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2294,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2295,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2296,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2297,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2298,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2299,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2300,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2301,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2302,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2303,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2304,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2305,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2306,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2307,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2308,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2309,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2310,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2311,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2312,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2313,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2314,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2315,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2316,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2317,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2318,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2319,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2320,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2321,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2322,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2323,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2324,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2325,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2326,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2327,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2328,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2329,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2330,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2331,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2332,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2333,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2334,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2335,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2336,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2337,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2338,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2339,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2340,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2341,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2342,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2343,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2344,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2345,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2346,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2347,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2348,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2349,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2350,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2351,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2352,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2353,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2354,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2355,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2356,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2357,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2358,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2359,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2360,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2361,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2362,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2363,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2364,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2365,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2366,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2367,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2368,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2369,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2370,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2371,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2372,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2373,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2374,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2375,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
2376,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,kings
