frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
645,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
646,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
647,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
648,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
649,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
650,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
651,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
652,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
653,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
654,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
655,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
656,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
657,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
658,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
659,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
660,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
661,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
662,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
663,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
664,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
665,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
666,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
667,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
668,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
669,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
670,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
671,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
672,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
673,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
674,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
675,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
676,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
677,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
678,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
679,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
680,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
681,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
682,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
683,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
684,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
685,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
686,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
687,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
688,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
689,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
690,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
691,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
692,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
693,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
694,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
695,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
696,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
697,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
698,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
699,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
700,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
701,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
702,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
703,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
704,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
705,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
706,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
707,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
708,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
709,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
710,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
711,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
712,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
713,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
714,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
715,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
716,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
717,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
718,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
719,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
720,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
721,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
722,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
723,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
724,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
725,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
726,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
727,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
728,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
729,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
730,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
731,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
732,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
733,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
734,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
735,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
736,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
737,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
738,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
739,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
740,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
741,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
742,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
743,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
744,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
745,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
746,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
747,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
748,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
749,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
750,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
751,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
752,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
753,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
754,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
755,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
756,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
757,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
758,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
759,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
760,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
761,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
762,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
763,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
764,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
765,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
766,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
767,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
768,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
769,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
770,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
771,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
772,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
773,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
774,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
775,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
776,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
777,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
778,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
779,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
780,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
781,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
782,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
783,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
784,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
785,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
786,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
787,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
788,8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
789,9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
790,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
791,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
792,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
793,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
794,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
795,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
796,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
797,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
798,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
799,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
800,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
801,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
802,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
803,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
804,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
805,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
806,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
807,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
808,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
809,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
810,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
811,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
812,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
813,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
814,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
815,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
816,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
817,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
818,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
819,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
820,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
821,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
822,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
823,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
824,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
825,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
826,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
827,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
828,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
829,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
830,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
831,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
832,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
833,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
834,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
835,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
836,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
837,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
838,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
839,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
840,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
841,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
842,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
843,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
844,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
845,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
846,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
847,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
848,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
849,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
850,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
851,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
852,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
853,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
854,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
855,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
856,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
857,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
858,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
859,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
860,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
861,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
862,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
863,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
864,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
865,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
866,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
867,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
868,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
869,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
870,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
871,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
872,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
873,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
874,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
875,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
876,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
877,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
878,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
879,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
880,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
881,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
882,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
883,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
884,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
885,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
886,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
887,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
888,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
889,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
890,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
891,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
892,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
893,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
894,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
895,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
896,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
897,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
898,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
899,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
900,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
901,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
902,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
903,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
904,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
905,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
906,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
907,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
908,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
909,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
910,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
911,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
912,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
913,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
914,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
915,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
916,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
917,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
918,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
919,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
920,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
921,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
922,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
923,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
924,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
925,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
926,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
927,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
928,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
929,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
930,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
931,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
932,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
933,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
934,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
935,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
936,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
937,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
938,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
939,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
940,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
941,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
942,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
943,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
944,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
945,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
946,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
947,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
948,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
949,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
950,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
951,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
952,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
953,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
954,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
955,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
956,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
957,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
958,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
959,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
960,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
961,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
962,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
963,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
964,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
965,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
966,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
967,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
