frame,boxes
departed_00119.png,"[415.4479369521141, 0.655880331993103, 597.9344229698181, 270.42172062397003]"
departed_00492.png,"[302.1326769590378, 4.744116425514221, 446.8825662136078, 222.71685564517975]","[583.619964838028, 199.83999633789062, 624.2537970542908, 228.58124136924744]"
departed_00579.png,"[438.9074379205704, 12.1510169506073, 597.6823035478592, 233.62648618221283]"
departed_00121.png,"[415.13964676856995, 0.3327839970588684, 598.522650718689, 274.0996820926666]"
departed_01597.png,"[379.55013728141785, 31.120056867599487, 612.0393669605255, 361.04295015335083]"
departed_00274.png,"[466.57821893692017, 29.723507821559906, 580.0835738182068, 200.82045602798462]"
departed_01997.png,"[6.472185015678406, -7.439025580883026, 336.13922464847565, 279.7643611431122]","[461.2337758541107, -4.746132910251617, 638.182211637497, 285.1413550376892]"
departed_00192.png,"[248.28637194633484, -0.46270322799682617, 434.0789921283722, 265.7651985883713]"
departed_00743.png,"[266.91666358709335, 7.722784459590912, 436.97655844688416, 258.5375838279724]"
departed_01146.png,"[161.77494931221008, -8.077088296413422, 330.1118245124817, 239.41422414779663]","[434.2981777191162, -3.293869137763977, 752.4532399177551, 240.91649460792542]"
departed_00755.png,"[275.41964942216873, 4.446220815181732, 441.8852263689041, 258.4648196697235]"
departed_02190.png,"[58.666810035705566, 0.8661922216415405, 289.1035544872284, 243.92622077465057]","[453.9049040079117, -3.328618824481964, 748.9778808355331, 258.7820372581482]"
departed_01869.png,"[172.51578134298325, 2.552987039089203, 351.75579077005386, 254.30723357200623]","[449.75865173339844, -6.1897759437561035, 764.0422835350037, 256.01411855220795]"
departed_01956.png,"[198.96910500526428, 7.7659308314323425, 388.5815405845642, 249.70247864723206]","[461.7760387659073, -7.971879005432129, 765.9615572690964, 254.53182089328766]"
departed_02303.png,"[495.13454842567444, 8.06653642654419, 695.7995166778564, 235.17826187610626]","[79.65957595407963, 24.47134393453598, 272.65855234861374, 248.65053510665894]"
departed_00305.png,"[461.5784866809845, 36.492745727300644, 576.302342414856, 212.43382906913757]"
departed_00580.png,"[439.10188496112823, 11.762944996356964, 597.7508181333542, 233.84044694900513]"
departed_01021.png,"[526.8372550010681, -5.465601861476898, 661.3004376888275, 222.58880352973938]","[53.333654552698135, 72.89253044128418, 339.20466697216034, 310.73658514022827]"
departed_00513.png,"[303.9018650650978, 13.78774106502533, 453.3757230043411, 238.22430610656738]"
departed_00769.png,"[279.1884351968765, 3.089350640773773, 441.5906034708023, 247.74501609802246]"
departed_02024.png,"[7.791396200656891, -16.175739109516144, 326.578742146492, 274.64027070999146]","[425.1609992980957, -6.785855233669281, 639.1777601242065, 270.18403148651123]"
departed_01183.png,"[167.58626890182495, -4.6032185554504395, 335.23524951934814, 236.5968428850174]","[436.90188467502594, -3.1847549080848694, 750.2733460664749, 240.1333303451538]"
departed_00814.png,"[400.27078551054, 6.201320052146912, 580.5971786975861, 205.43809938430786]"
departed_00816.png,"[400.19728249311447, 7.830255627632141, 581.7639627456665, 200.99916565418243]"
departed_01335.png,"[450.77929508686066, -8.548220217227936, 661.1698731184006, 253.12414383888245]","[-3.795445889234543, -16.42807710170746, 342.37639343738556, 298.5277409553528]"
departed_00075.png,"[420.60187792778015, 3.0928821563720703, 585.9023251533508, 241.31068003177643]","[125.95323595404625, 313.41611993312836, 200.2182872593403, 360.8782172203064]"
departed_01564.png,"[439.51505947113037, -8.269166469573975, 629.0710952281952, 254.5330798625946]"
departed_01929.png,"[162.04088872671127, 8.53425419330597, 363.2638996243477, 237.65538001060486]","[462.02993977069855, -5.8352267146110535, 768.9701925516129, 250.27195954322815]"
departed_00703.png,"[265.74379670619965, 5.708604276180267, 437.50965893268585, 249.2170286178589]"
departed_02157.png,"[215.5576263666153, 0.5759464502334595, 375.6639451980591, 233.60890328884125]","[449.31325602531433, -7.462167143821716, 724.2387707233429, 238.5179020166397]"
departed_00009.png,"[251.17520850896835, 5.9590964913368225, 432.9525736570358, 262.3846526145935]"
departed_01265.png,"[478.98826682567596, -6.975959599018097, 674.6009715795517, 256.74284839630127]","[-3.7593052089214325, -13.916155934333801, 317.6682319641113, 276.23030626773834]"
departed_01497.png,"[458.14812529087067, -9.334499895572662, 654.8446432352066, 273.53822445869446]","[17.5859277844429, -7.595991313457489, 381.28275203704834, 282.0963990688324]"
departed_00409.png,"[324.9434272646904, 14.009581059217453, 432.91236078739166, 181.73742604255676]"
departed_01803.png,"[207.3197018802166, -3.3797457814216614, 371.9144768714905, 262.252482175827]","[463.9154143333435, -10.75280350446701, 768.0346579551697, 246.82865715026855]"
departed_00403.png,"[326.6759402155876, 13.50747635960579, 432.9014676809311, 179.3496733903885]"
departed_02300.png,"[498.30042111873627, 8.947452187538147, 698.5234550237656, 234.97251641750336]","[105.1609553694725, 17.159036815166473, 313.08653539419174, 247.45656275749207]"
departed_01346.png,"[471.37225472927094, -2.6490954756736755, 658.0018116235733, 264.84105110168457]","[-0.24722006916999817, -16.53464138507843, 338.3007427453995, 307.2838724851608]"
departed_01577.png,"[363.80468636751175, -7.303718388080597, 539.8283025026321, 241.50735664367676]"
departed_00533.png,"[411.1682695746422, 23.161834478378296, 568.0823228359222, 245.93271911144257]"
departed_01158.png,"[162.68503272533417, -1.6562594771385193, 327.7626293897629, 248.5312957763672]","[426.9879870414734, -2.331259071826935, 747.0016982555389, 240.75154829025269]"
departed_00683.png,"[264.5403375029564, 5.812629282474518, 437.99394404888153, 245.21529865264893]"
departed_02109.png,"[4.752423107624054, -17.318157732486725, 318.8673135638237, 276.9188344478607]","[436.98307394981384, -1.073335349559784, 644.7417960166931, 260.9790027141571]"
departed_00328.png,"[460.5898609161377, 23.113812267780304, 581.6438331604004, 210.58796668052673]"
departed_00148.png,"[249.03402590751648, 0.5952257513999939, 434.3388487100601, 263.3414692878723]"
departed_01478.png,"[479.1517143249512, -9.156206369400024, 672.3792359828949, 271.6797297000885]","[41.94885668158531, -7.15192723274231, 395.34957015514374, 293.6820534467697]"
departed_02124.png,"[5.377122402191162, -16.46866285800934, 319.8372581601143, 274.9201673269272]","[438.837854385376, -1.5909211039543152, 647.7903387546539, 261.2438130378723]"
departed_00977.png,"[528.0648164749146, -3.8124791383743286, 662.1815576553345, 216.52483916282654]","[56.512698233127594, 73.72191381454468, 338.359967648983, 309.8235549926758]"
departed_02026.png,"[5.938346445560455, -7.603363752365112, 333.8079726099968, 275.0807605981827]","[424.6420496702194, -6.202557682991028, 635.2916189432144, 268.1494730710983]"
departed_01864.png,"[177.47265380620956, 6.2775410413742065, 350.5108715891838, 260.5409240722656]","[451.06801331043243, -6.800632119178772, 765.3884984254837, 257.8651875257492]"
departed_00016.png,"[252.3609282374382, 4.939534068107605, 434.0820971727371, 258.20805394649506]"
departed_01041.png,"[526.5759731531143, -4.477022886276245, 661.2236260175705, 221.92137908935547]","[56.26500731706619, 74.35676509141922, 341.03941732645035, 313.9338550567627]"
departed_00108.png,"[404.22269254922867, 5.404605865478516, 589.4741442203522, 273.1190730333328]"
departed_00292.png,"[456.98510801792145, 35.30983203649521, 574.529972910881, 210.55305695533752]"
departed_01939.png,"[167.3865025639534, 10.26091992855072, 358.9608171582222, 246.86890149116516]","[461.5042201280594, -6.1397799253463745, 758.9203346967697, 257.966139793396]"
departed_00961.png,"[176.58060255646706, 174.91924303770065, 241.53697264194489, 221.27614665031433]"
departed_01167.png,"[151.18761336803436, -3.6753048300743103, 321.37921810150146, 241.91385436058044]","[427.1133086681366, -2.1492846608161926, 750.0527861118317, 242.91684746742249]"
departed_00098.png,"[408.5858398079872, -1.5854477882385254, 588.1084337234497, 267.66387367248535]"
departed_01996.png,"[461.689555644989, -3.8101319074630737, 638.3908095359802, 280.2480614185333]","[6.023633360862732, -7.197495520114899, 335.4639793038368, 280.5566155910492]"
departed_00527.png,"[413.0297182202339, 26.813613653182983, 570.2031699419022, 231.85439085960388]"
departed_00954.png,"[176.6193774342537, 174.8079949617386, 241.45321279764175, 221.56799280643463]"
departed_01626.png,"[429.5473071336746, -10.768412590026855, 749.1022862195969, 252.6473572254181]","[207.21531385183334, 7.593868136405945, 390.3124501109123, 237.49613106250763]"
departed_01759.png,"[176.07367861270905, 20.104971647262573, 365.5401771068573, 254.09111762046814]","[482.6585819721222, -9.178099632263184, 809.4811973571777, 226.85103344917297]"
departed_00436.png,"[320.65678626298904, 13.758187294006348, 435.7177429199219, 193.15395176410675]","[578.2007970809937, 183.8721045255661, 608.8464651107788, 210.3286830186844]"
departed_01593.png,"[424.55368316173553, 103.14179664850235, 628.3561714887619, 359.65816926956177]"
departed_00045.png,"[411.4578785896301, -1.1778938174247742, 576.656724691391, 236.7199444770813]","[137.16879618167877, 295.1672958135605, 215.12045139074326, 354.91810715198517]"
departed_02296.png,"[501.31480836868286, 7.58137446641922, 701.4624049663544, 235.01512932777405]","[104.5037294626236, 8.620461583137512, 328.39300429821014, 248.6915476322174]"
departed_01369.png,"[470.7429996728897, -8.341322481632233, 677.0259603261948, 246.80830025672913]","[-7.313690215349197, -17.009358167648315, 327.60742807388306, 288.18460392951965]"
departed_01281.png,"[479.2440003156662, -5.837968707084656, 680.6724022626877, 259.45244908332825]","[-6.917415291070938, -11.993208348751068, 338.52761459350586, 285.7180483341217]"
departed_00421.png,"[322.1765782237053, 14.339932471513748, 433.7141239643097, 185.95162308216095]","[575.8256417512894, 180.02399015426636, 608.3787232637405, 207.72391819953918]"
departed_01923.png,"[466.65884828567505, -2.3005423545837402, 650.9441475868225, 247.6405429840088]","[50.64299362897873, -6.252905786037445, 354.4001432657242, 284.6480097770691]"
departed_00843.png,"[285.10168677568436, 15.205031096935272, 446.9661988019943, 250.8538167476654]"
departed_00841.png,"[284.6607195734978, 14.746883630752563, 446.8164440393448, 250.94663906097412]"
departed_01233.png,"[480.12842893600464, -10.079735040664673, 680.1158866882324, 242.34205329418182]","[6.746561497449875, -8.041922509670258, 323.1306667327881, 282.4384546279907]"
departed_01625.png,"[206.85293990373611, 9.125361621379852, 391.0164298415184, 237.92211079597473]","[429.0159373283386, -10.269775390625, 746.9865293502808, 253.1937712430954]"
departed_01885.png,"[472.3105380535126, -2.1955997943878174, 656.1326258182526, 244.6874704360962]","[90.37071281671524, -14.64196240901947, 353.9332922101021, 267.36018466949463]"
departed_01857.png,"[172.3692079782486, 8.827071249485016, 351.15506649017334, 257.6494343280792]","[453.76156294345856, -7.653658509254456, 768.5855742692947, 257.3435261249542]"
departed_00207.png,"[519.0773419141769, 16.12827169895172, 618.1076925992966, 170.83767521381378]"
departed_00150.png,"[248.88841968774796, 0.2458404302597046, 434.3976409435272, 263.7758563756943]"
departed_01709.png,"[5.327785283327103, -12.853927254676819, 330.93852984905243, 284.3803187608719]","[445.6854952573776, 3.649986743927002, 636.4717394113541, 278.1021375656128]"
departed_02247.png,"[190.50252708792686, -0.35976648330688477, 404.77806282043457, 255.9467316865921]","[512.8675076961517, -8.098768174648285, 847.4083471298218, 299.89485359191895]"
departed_00198.png,"[497.76782965660095, 19.076820492744446, 599.5309247970581, 173.9230889081955]"
departed_00405.png,"[326.57131040096283, 15.00850385427475, 432.1013842821121, 180.04157304763794]"
departed_01713.png,"[6.893083959817886, -9.722902595996857, 336.70205211639404, 288.68080854415894]","[425.99701976776123, 1.6246678829193115, 632.240072965622, 279.30359971523285]"
departed_01481.png,"[481.16520833969116, -14.62271511554718, 663.4232699871063, 279.4858088493347]","[31.751521944999695, -8.14739853143692, 393.1451413631439, 295.5539274215698]"
departed_00381.png,"[329.2573264837265, 13.249542355537415, 432.93592858314514, 170.6542924642563]","[573.8544985055923, 170.35310006141663, 604.3403331041336, 199.69681525230408]"
departed_01480.png,"[479.8117653131485, -14.442895889282227, 664.3551396131516, 278.9116975069046]","[34.57984831929207, -9.05083703994751, 394.21739971637726, 295.1095325946808]"
departed_00604.png,"[250.0072028040886, 5.573873221874237, 433.9838556051254, 257.0897264480591]"
departed_01552.png,"[430.51531744003296, -9.545462608337402, 625.0483829975128, 265.4727336168289]"
departed_00069.png,"[418.6344505548477, 3.8640542030334473, 587.2547501325607, 243.27168476581573]","[123.80885922908783, 304.1561019420624, 209.95935863256454, 357.1497049331665]"
departed_01490.png,"[470.56682658195496, -13.067023813724518, 653.8283774852753, 282.86799788475037]","[31.26549342274666, -1.0701772570610046, 390.97344279289246, 291.4085896015167]"
departed_00388.png,"[328.6782102584839, 13.201701521873474, 434.09080147743225, 172.28081679344177]","[564.2565009593964, 169.20612567663193, 603.7992918491364, 199.272585272789]"
departed_00044.png,"[415.0897369980812, 0.502979576587677, 578.141241312027, 237.93922424316406]","[137.45355674624443, 294.5957450866699, 216.03585410118103, 355.44100618362427]"
departed_01958.png,"[203.25617867708206, 6.1649593114852905, 397.76313132047653, 253.04267358779907]","[461.70228123664856, -9.199000656604767, 767.793482542038, 254.19661498069763]"
departed_00273.png,"[460.8761867284775, 30.91140404343605, 576.4044016599655, 203.13994693756104]"
departed_01200.png,"[165.43386232852936, -3.3747952580451965, 334.2022877931595, 241.77007579803467]","[434.39631748199463, -2.7892571687698364, 751.5239663124084, 243.46102094650269]"
departed_00161.png,"[248.56190645694733, 0.6650985479354858, 434.18705785274506, 266.2593333721161]"
departed_02186.png,"[448.5862684249878, -3.4295390844345093, 741.0949876308441, 253.1497926712036]","[106.504873290658, -1.4113259315490723, 315.1581090092659, 236.16732096672058]"
departed_02278.png,"[531.4234564304352, -7.879248738288879, 844.7611186504364, 296.66651487350464]","[209.77687364816666, 1.584839642047882, 426.59362095594406, 265.04188871383667]"
departed_00353.png,"[332.01954340934753, 15.434808999300003, 432.11584055423737, 164.94977450370789]"
departed_01004.png,"[526.8246312141418, -5.646295964717865, 661.9079065322876, 222.29988074302673]","[55.717081516981125, 73.25882649421692, 340.74359822273254, 312.70953941345215]"
departed_02238.png,"[121.12243592739105, -8.291721224784851, 402.42403197288513, 270.19026231765747]","[488.26496863365173, -5.081562876701355, 850.8249139785767, 291.61998975276947]"
departed_01893.png,"[471.87908959388733, -3.591103255748749, 657.5613534450531, 245.71461868286133]","[53.45993059873581, -12.47875440120697, 364.3470510840416, 276.6760880947113]"
departed_01277.png,"[476.13544368743896, -7.052714049816132, 676.3793475627899, 258.41437554359436]","[-5.050061970949173, -10.411964237689972, 328.2287423610687, 280.00800371170044]"
departed_01910.png,"[466.63696026802063, -2.892023205757141, 651.9019265174866, 246.52172470092773]","[53.24082136154175, -10.969410240650177, 356.45547902584076, 282.4329493045807]"
departed_00573.png,"[441.59146881103516, 13.047840535640717, 599.2549321651459, 238.80001783370972]"
departed_01238.png,"[481.2965364456177, -7.518201947212219, 679.042661190033, 238.56429183483124]","[7.670973926782608, -7.295951187610626, 324.11150443553925, 268.3559226989746]"
departed_01288.png,"[435.4939761161804, -5.177692651748657, 748.2336373329163, 240.82392835617065]","[167.910262465477, 3.9912314414978027, 334.0636806488037, 234.76764583587646]"
departed_02134.png,"[4.570319890975952, -7.045544326305389, 328.9341982603073, 278.000182390213]","[441.54158449172974, 1.1585398316383362, 648.1637585163116, 261.4452908039093]"
departed_00372.png,"[330.71514481306076, 14.113152623176575, 432.9288022518158, 168.96746563911438]"
departed_02274.png,"[528.2353903055191, -8.191931903362274, 843.1678236722946, 294.1554899215698]","[206.05463808774948, 2.3777982592582703, 419.8286455273628, 266.88228845596313]"
departed_01179.png,"[171.68184787034988, -4.037727952003479, 336.87937051057816, 240.9779280424118]","[435.3325138092041, -2.3860989212989807, 752.1344892978668, 240.59855151176453]"
departed_00628.png,"[258.6567365527153, 17.945636570453644, 435.98207890987396, 249.9065170288086]"
departed_01141.png,"[170.94485795497894, -4.756140649318695, 337.99945163726807, 237.27461647987366]","[435.1533374786377, -3.1928101778030396, 749.737598657608, 241.321626663208]"
departed_00914.png,"[292.2754336595535, 18.86012840270996, 456.64024448394775, 241.3740552663803]"
departed_01725.png,"[431.3894637823105, -0.34760355949401855, 620.3317188024521, 259.99120259284973]","[39.7001046538353, -9.126204490661621, 381.64016300439835, 284.5330808162689]"
departed_00749.png,"[270.3902156352997, 5.640577256679535, 438.32139897346497, 256.76265048980713]"
departed_00531.png,"[411.5443617105484, 23.93920534849167, 570.5704814195633, 241.02246141433716]"
departed_02113.png,"[3.7067103385925293, -16.95950084924698, 316.9737709760666, 276.6579077243805]","[439.120769739151, -2.8676653504371643, 648.0708107948303, 256.64490485191345]"
departed_01100.png,"[350.31762075424194, 13.837347656488419, 443.2250784635544, 133.63978397846222]","[132.54528331756592, 6.905601352453232, 231.6344771385193, 134.1576257944107]"
departed_01755.png,"[10.645860940217972, -12.792461812496185, 354.11402106285095, 270.8162474632263]","[434.2340407371521, -0.9816012978553772, 631.7038674354553, 263.5909159183502]"
departed_00876.png,"[299.0504623055458, 19.07523077726364, 458.2426509857178, 240.72589945793152]"
departed_00787.png,"[274.55362200737, 4.261365711688995, 435.53973734378815, 240.8848283290863]"
departed_02291.png,"[537.7267473936081, -8.504956483840942, 847.8165332078934, 296.90896248817444]","[207.03522127866745, -0.8449711203575134, 429.65679812431335, 270.677419424057]"
departed_01063.png,"[357.29664063453674, 5.372118055820465, 452.6613082885742, 127.84443885087967]","[133.06041526794434, 6.970886379480362, 227.82741278409958, 137.69925582408905]","[580.7053462266922, 183.6176220178604, 621.3340882062912, 223.62557542324066]"
departed_02065.png,"[406.6892430782318, -6.467890799045563, 626.3069949150085, 267.9521563053131]","[3.9372217059135437, -9.27659797668457, 325.7040867805481, 276.5835431814194]"
departed_01914.png,"[466.5501717329025, -1.9538136720657349, 651.1049481630325, 246.5951076745987]","[52.371294409036636, -6.109468638896942, 359.7094637155533, 293.1380293369293]"
departed_02256.png,"[510.30197751522064, -6.292061865329742, 839.5083507299423, 299.2387385368347]","[216.31693696975708, 2.973493456840515, 421.4356586933136, 265.28073012828827]"
departed_00966.png,"[528.1293606758118, -2.9864672422409058, 662.1334040164948, 216.9247646331787]","[53.41050440073013, 71.53060305118561, 340.46203178167343, 309.28123795986176]"
departed_01122.png,"[350.9817439317703, 13.752724647521973, 443.94941914081573, 133.16809725761414]","[129.60313925147057, 5.18873530626297, 230.68153393268585, 132.82297962903976]"
departed_01589.png,"[395.82349663972855, 87.46324372291565, 587.5380218029022, 365.6207332611084]"
departed_01307.png,"[436.10938572883606, -3.5444573760032654, 741.1528127193451, 239.22264742851257]","[170.05012160539627, 7.362324476242065, 329.8999943137169, 238.41756856441498]"
departed_00634.png,"[258.7898971438408, 18.097481071949005, 435.31576693058014, 250.49127626419067]"
departed_00433.png,"[320.60865807533264, 12.748712629079819, 434.44167149066925, 190.9788155555725]","[577.3758733272552, 181.93544697761536, 609.5493249893188, 211.15386271476746]"
departed_01678.png,"[201.43233415484428, -1.433133840560913, 386.79710721969604, 235.07965683937073]","[450.53267312049866, -10.537221014499664, 767.0850234031677, 259.98868465423584]"
departed_00145.png,"[250.27660357952118, 1.4137478470802307, 434.91745591163635, 262.36327147483826]"
departed_01818.png,"[205.01251393556595, 9.513977706432343, 363.98467713594437, 262.85768365859985]","[465.06738579273224, -12.889711856842041, 765.7726076841354, 242.4606738090515]"
departed_00788.png,"[275.91785633563995, 4.61643773317337, 436.9364982843399, 242.35325598716736]"
departed_01811.png,"[204.8773554265499, 4.111729741096497, 369.0805894136429, 273.0444951057434]","[462.9897038936615, -11.657629013061523, 766.6816730499268, 243.16864132881165]"
departed_01416.png,"[432.15142130851746, -3.804903984069824, 746.2276768684387, 255.0487664937973]","[148.24291145801544, 5.6183852553367615, 335.936022400856, 236.45799350738525]"
departed_00001.png,"[253.38004451990128, 9.008192121982574, 437.09678983688354, 267.0130078792572]"
departed_01494.png,"[464.7428832054138, -8.974456012248993, 658.8723948001862, 271.94168066978455]","[23.065872967243195, -5.359635055065155, 387.5896061658859, 285.10700011253357]"
departed_01847.png,"[202.97389960289001, 9.124316036701202, 371.5940464735031, 252.46883964538574]","[457.14936995506287, -11.256711304187775, 765.4476978778839, 257.5042474269867]"
departed_00915.png,"[292.1451236009598, 18.641675889492035, 456.18283581733704, 241.21800708770752]"
departed_00900.png,"[293.13265496492386, 18.932337760925293, 455.32462191581726, 237.2472392320633]"
departed_02294.png,"[502.8626984357834, 7.592086374759674, 703.0170141458511, 235.10889053344727]","[105.40794637799263, 6.457072198390961, 334.1808578968048, 247.18739938735962]"
departed_00903.png,"[292.50584322214127, 18.66109389066696, 455.9986710548401, 239.34005165100098]"
departed_01157.png,"[162.89020743966103, -2.7369032502174377, 328.48854804039, 250.15050101280212]","[426.935074031353, -1.843621850013733, 747.6324803829193, 240.15934193134308]"
departed_00358.png,"[331.867956161499, 15.512432992458344, 431.8735452890396, 165.40376096963882]"
departed_00883.png,"[296.31685250997543, 18.723050117492676, 462.11616837978363, 242.21193134784698]"
departed_00006.png,"[251.1244843006134, 7.064514219760895, 431.5949057340622, 265.34574842453003]"
departed_01820.png,"[206.5447260737419, 9.972082495689392, 363.70547765493393, 260.746733546257]","[465.85927391052246, -13.458765983581543, 762.8397660255432, 243.19597589969635]"
departed_00808.png,"[405.38527715206146, 3.3746458888053894, 578.6674190759659, 203.18825721740723]"
departed_00488.png,"[304.169560611248, 6.724080383777618, 445.17692971229553, 218.82081508636475]","[584.8068553209305, 197.4865345954895, 624.8487948179245, 228.726172208786]"
departed_01329.png,"[460.6728826761246, -9.72640210390091, 669.5395456552505, 255.38247871398926]","[-6.138965398073196, -19.129419803619385, 338.9638478755951, 299.5653450489044]"
departed_00018.png,"[416.0497047305107, -9.262343883514404, 577.4304406642914, 220.49906384944916]","[156.71429964900017, 285.0545074939728, 231.69825780391693, 357.2195670604706]"
departed_00894.png,"[294.24993646144867, 19.133143365383148, 458.4498236179352, 240.05881643295288]"
departed_00336.png,"[464.07239723205566, 22.484573006629944, 587.2400393486023, 211.74534356594086]"
departed_00745.png,"[267.24724900722504, 5.514061510562897, 437.582652926445, 258.44753551483154]"
departed_01740.png,"[6.506684094667435, -12.466015338897705, 323.33656680583954, 275.9881147146225]","[430.2115321159363, -0.3082234263420105, 626.6104748249054, 265.86397433280945]"
departed_01562.png,"[439.2128521203995, -8.038732409477234, 626.6812800168991, 258.3355726003647]"
departed_01807.png,"[208.69669997692108, -1.3461369276046753, 371.63929867744446, 264.3547261953354]","[463.6775475740433, -11.924007713794708, 770.7208267450333, 246.14279627799988]"
departed_01284.png,"[488.242418885231, -4.069863677024841, 688.8664616346359, 258.2385039329529]","[-11.521432548761368, -11.521084189414978, 325.59566473960876, 282.1615880727768]"
departed_01615.png,"[172.75853472948074, 0.8875200152397156, 350.28043657541275, 231.25576162338257]","[430.0089406967163, -5.1464104652404785, 740.4294900894165, 257.52853059768677]"
departed_01649.png,"[195.12164962291718, 4.849624454975128, 376.9446487426758, 240.4729106426239]","[431.4239755868912, -7.160622656345367, 746.597787976265, 257.1390609741211]"
departed_00408.png,"[324.97068548202515, 12.752713590860367, 432.90248572826385, 181.57587254047394]"
departed_01799.png,"[205.2505588531494, 7.849385559558868, 364.5962436199188, 268.2978820800781]","[464.668718457222, -10.289630830287933, 771.1184760332108, 242.3891899585724]"
departed_01815.png,"[205.70337358117104, 9.406271815299988, 365.1270534992218, 264.8790762424469]","[464.6774227619171, -12.44312983751297, 764.8730101585388, 242.35585927963257]"
departed_02231.png,"[118.39978286623955, -1.7235503196716309, 386.65982353687286, 266.52200984954834]","[456.4011560678482, -5.472163438796997, 810.9635251760483, 280.4563248157501]"
departed_01675.png,"[200.86587989330292, 0.03132486343383789, 385.1904249191284, 238.590367436409]","[447.11875319480896, -10.683485507965088, 763.6171469688416, 260.8050515651703]"
departed_01305.png,"[436.1871645450592, -3.918179214000702, 743.4746732711792, 239.95067310333252]","[167.68532490730286, 7.349308013916016, 329.9399781227112, 237.3914659023285]"
departed_00046.png,"[409.3812656402588, -1.638217806816101, 576.6408431529999, 232.01432263851166]","[136.6630557179451, 296.04072177410126, 214.37804037332535, 354.3531926870346]"
departed_00114.png,"[408.5597014427185, 5.66112619638443, 592.0897114276886, 281.60591316223145]"
departed_02048.png,"[6.419399261474609, -9.069380164146423, 333.32081151008606, 277.6343557834625]","[414.99116456508636, -2.9834051728248596, 636.2369776964188, 264.99225544929504]"
departed_01350.png,"[469.6537399291992, -6.812731027603149, 660.6096925735474, 267.1903305053711]","[-6.616722285747528, -19.920863389968872, 324.13069462776184, 295.64638698101044]"
departed_00169.png,"[248.58980095386505, 0.47601842880249023, 433.8374094963074, 267.6935341358185]"
departed_00680.png,"[264.49946290254593, 15.295068740844727, 434.75523006916046, 252.32785642147064]"
departed_01853.png,"[173.99543678760529, 13.800394773483276, 352.4722670316696, 268.7214719057083]","[450.26803171634674, -7.680961072444916, 773.125047326088, 258.92031049728394]"
departed_01951.png,"[168.17340224981308, 12.510175287723541, 373.4931374192238, 247.62773990631104]","[461.2406476736069, -5.807059943675995, 766.1875637769699, 251.73940563201904]"
departed_01503.png,"[447.9939684867859, -6.885911285877228, 652.0613527297974, 266.4585065841675]","[19.464454174041748, -9.039484977722168, 371.40077018737793, 278.75078415870667]"
departed_00406.png,"[325.50887620449066, 13.836264729499817, 432.6098989248276, 180.31504678726196]"
departed_01213.png,"[161.0444876253605, -4.499502956867218, 330.49287962913513, 233.0997462272644]","[448.800363779068, -2.460271418094635, 765.1749629974365, 242.45457100868225]"
departed_01750.png,"[7.803549140691757, -11.80603802204132, 328.10438787937164, 271.6022924184799]","[432.423290848732, -1.2988829016685486, 629.660595536232, 258.9649078845978]"
departed_02298.png,"[500.14191603660583, 7.909335970878601, 701.469633102417, 235.48995280265808]","[113.14914011955261, 8.140687584877014, 324.2843688726425, 247.55356740951538]"
departed_01239.png,"[479.627956867218, -8.280422508716583, 679.2259097099304, 240.1848840713501]","[7.582505613565445, -7.528135001659393, 324.0217635631561, 270.26208758354187]"
departed_01129.png,"[429.76679813861847, -1.9493752717971802, 738.0716415643692, 238.22686672210693]","[175.28744065761566, -5.410121858119965, 341.86075246334076, 240.35939002037048]"
departed_00212.png,"[523.2696099281311, 22.259873658418655, 623.870400428772, 178.55594658851624]"
departed_01547.png,"[382.44243520498276, 95.17381191253662, 471.979723572731, 206.05655205249786]"
departed_00411.png,"[324.75180530548096, 14.902990490198135, 433.3350031375885, 182.65984511375427]"
departed_00386.png,"[328.7293162345886, 13.107342839241028, 433.59689581394196, 171.8404335975647]","[568.8713095188141, 170.58667087554932, 602.6254832744598, 200.11803650856018]"
departed_01831.png,"[203.7520568072796, 11.574014246463776, 361.4259424209595, 272.4113402366638]","[464.9213469028473, -10.19772607088089, 762.1551291942596, 249.26013231277466]"
departed_01256.png,"[482.6883089542389, -6.758339285850525, 676.2735724449158, 254.26410853862762]","[8.259519815444946, -7.74500846862793, 322.70346862077713, 279.66387832164764]"
departed_01068.png,"[372.06922006607056, 2.7715835869312286, 462.08807027339935, 122.86435103416443]","[130.89501586556435, 8.147862643003464, 229.1285536289215, 137.04015338420868]"
departed_01293.png,"[435.40749299526215, -4.2287392020225525, 746.3893936872482, 239.0881724357605]","[165.4955687224865, 5.282752573490143, 329.3382103443146, 236.53306221961975]"
departed_00539.png,"[407.6178549528122, 21.44757705926895, 569.7394493818283, 224.8243489265442]"
departed_00643.png,"[259.1490133404732, 18.286443829536438, 435.9154477119446, 250.83241426944733]"
departed_02204.png,"[96.80334669351578, -2.723406672477722, 347.2646749615669, 247.9880611896515]","[470.4176826477051, -3.1771050691604614, 785.775354385376, 268.5572510957718]"
departed_00637.png,"[258.92850428819656, 18.571066915988922, 435.32513296604156, 249.77345037460327]"
departed_01888.png,"[472.03759956359863, -2.052504062652588, 655.9944767951965, 244.0820769071579]","[70.00784459710121, -13.84988933801651, 336.99428260326385, 293.26042675971985]"
departed_01338.png,"[463.32306349277496, -6.24613082408905, 652.7162116765976, 268.2020937204361]","[-3.1829377114772797, -16.362920105457306, 342.51449155807495, 297.83095479011536]"
